time,kW
1530690300,221.43798646775198
1530690600,212.9635881393306
1530690900,214.63871897496472
1530691200,200.5337222788385
1530691500,208.46555358730336
1530691800,201.94271050340282
1530692100,223.90411418272322
1530692400,214.5998083165777
1530692700,217.49495914541967
1530693000,226.15907660873376
1530693300,236.87723212057594
1530693600,233.7865347286043
1530693900,221.59386998649077
1530694200,215.37887671128868
1530694500,217.55980397936793
1530694800,199.70679369102842
1530695100,222.7551106881337
1530695400,206.01550036960361
1530695700,212.21962565485686
1530696000,203.1024541748721
1530696300,202.25433277830209
1530696600,210.077956594981
1530696900,196.1789194043447
1530697200,195.22805931997277
1530697500,191.33983677437845
1530697800,196.20310898718182
1530698100,193.07360729924022
1530698400,192.38143521369247
1530698700,194.91411077007334
1530699000,204.0943819112994
1530699300,194.29594838196493
1530699600,211.70978099930656
1530699900,213.23452994005007
1530700200,193.4081616109763
1530700500,189.40399448663092
1530700800,181.8172700166067
1530701100,186.2865296436993
1530701400,190.72451420756053
1530701700,186.1487906507199
1530702000,180.3043402646777
1530702300,182.08026682460752
1530702600,182.7261032998452
1530702900,178.79209818606432
1530703200,170.27805981853567
1530703500,164.67095369626338
1530703800,161.28060704193842
1530704100,158.3679219496585
1530704400,153.6731683630212
1530704700,151.38477458812406
1530705000,146.0405730444873
1530705300,159.02034041656137
1530705600,146.38511036928927
1530705900,141.52314439697943
1530706200,139.73062860311677
1530706500,137.8766572421091
1530706800,137.19118156529052
1530707100,123.85144485496032
1530707400,121.60304440020607
1530707700,115.94096667801574
1530708000,115.34987696383381
1530708300,111.06060673321052
1530708600,117.00541042535552
1530708900,110.90294237393755
1530709200,114.99102696162144
1530709500,116.36059332105637
1530709800,118.80356206211569
1530710100,109.8588588349786
1530710400,100.30896141686178
1530710700,96.18210521155518
1530711000,99.97242120261977
1530711300,105.86230294432075
1530711600,101.13652130760428
1530711900,94.9861251533382
1530712200,97.05561062404968
1530712500,97.55945598471826
1530712800,97.04847770940299
1530713100,94.00387538164725
1530713400,90.41326448235657
1530713700,89.31639234924218
1530714000,92.49552345984226
1530714300,92.45321580504489
1530714600,93.40845376225171
1530714900,91.02298304623841
1530715200,100.5757595480545
1530715500,88.05282194238558
1530715800,85.64316833893696
1530716100,85.20446368723425
1530716400,84.07105172545506
1530716700,89.38243182879309
1530717000,83.02038136910407
1530717300,91.64324479504026
1530717600,89.34885763597863
1530717900,84.46158875062976
1530718200,80.88198447918889
1530718500,83.03998388482219
1530718800,78.12033437695679
1530719100,78.38966090221165
1530719400,77.93907346007161
1530719700,77.79768828302508
1530720000,81.5024306656932
1530720300,81.47115662247278
1530720600,80.97841942470318
1530720900,75.70109676070246
1530721200,76.24282338718012
1530721500,86.67602955708094
1530721800,79.29675869933574
1530722100,73.84388303040424
1530722400,75.63222451687615
1530722700,70.53671629596637
1530723000,77.88710565564668
1530723300,85.83656833371533
1530723600,79.78350097786851
1530723900,83.7387736428087
1530724200,79.11027557166312
1530724500,83.19164816581724
1530724800,83.040332878539
1530725100,86.47108808454973
1530725400,89.49137367484522
1530725700,88.53820568796766
1530726000,86.5047725689155
1530726300,82.20724435011783
1530726600,81.66569427039529
1530726900,83.2316638775057
1530727200,86.25856613956138
1530727500,79.217098275667
1530727800,85.80108943968986
1530728100,86.26790231533413
1530728400,80.66507458603209
1530728700,90.0801580319735
1530729000,105.50499082419384
1530729300,114.44613617763734
1530729600,103.3089339580366
1530729900,103.65343601625669
1530730200,112.83267457199399
1530730500,125.33553221623148
1530730800,137.39630263062372
1530731100,132.82757615304692
1530731400,146.48549946779465
1530731700,156.73410308639157
1530732000,134.39091231009914
1530732300,130.34069494987074
1530732600,143.49479758247895
1530732900,151.2639062778655
1530733200,147.55307080491949
1530733500,146.24611180006187
1530733800,146.38756910156434
1530734100,151.9695069742974
1530734400,160.90909763287547
1530734700,171.14956248640394
1530735000,191.7025487682325
1530735300,197.87482697691902
1530735600,202.43580305301919
1530735900,205.98185889874168
1530736200,198.59942741933997
1530736500,197.20863085321074
1530736800,205.9435454336
1530737100,209.54416235207424
1530737400,199.65298726593036
1530737700,188.11272672227196
1530738000,181.57699193083334
1530738300,200.57643388692662
1530738600,198.33940694725197
1530738900,206.64817254436477
1530739200,209.76803865329302
1530739500,191.95183109183162
1530739800,193.41540044055319
1530740100,187.38940161949984
1530740400,207.58623549742111
1530740700,204.29243492915694
1530741000,199.00938566987415
1530741300,182.96192670067927
1530741600,154.8011060161803
1530741900,148.6144260506349
1530742200,126.3753920760974
1530742500,125.23120624943832
1530742800,123.7418971108202
1530743100,139.14398691230068
1530743400,128.3373958128509
1530743700,103.17182029247462
1530744000,92.94414371273018
1530744300,89.62979373043503
1530744600,82.2136328945452
1530744900,75.12368872797835
1530745200,71.92800281867211
1530745500,69.5527579744899
1530745800,73.0188195459333
1530746100,70.85194754027735
1530746400,68.88377316152854
1530746700,58.405948439703295
1530747000,63.37625975839007
1530747300,57.362011047365016
1530747600,53.355606903059794
1530747900,48.03281743926079
1530748200,52.816239388550954
1530748500,48.48327368637864
1530748800,46.22495176624422
1530749100,42.05216800721239
1530749400,37.8397502437431
1530749700,31.304404912245296
1530750000,25.110838215856813
1530750300,19.423291729361253
1530750600,24.6690282210443
1530750900,22.977141445716324
1530751200,25.370698943529405
1530751500,26.177180477888143
1530751800,31.29424892342866
1530752100,28.279191751309643
1530752400,32.99795267884935
1530752700,31.526004202768117
1530753000,27.817882869525054
1530753300,24.35362533276644
1530753600,17.24297902832545
1530753900,18.588960537163203
1530754200,21.46475114579278
1530754500,21.61788033050888
1530754800,22.741129670194507
1530755100,26.65868176262292
1530755400,25.096785366926795
1530755700,20.773155208401
1530756000,21.38760770411805
1530756300,28.11548790659594
1530756600,29.779658919310723
1530756900,30.283745088602082
1530757200,33.41193709586297
1530757500,27.077628065413194
1530757800,24.6403172881202
1530758100,21.505991671678014
1530758400,19.59503151470721
1530758700,17.979736646703024
1530759000,23.426492893825397
1530759300,22.936869847401915
1530759600,18.67794388569557
1530759900,16.65530247983329
1530760200,17.56930050800959
1530760500,18.450067704498352
1530760800,17.085582661454698
1530761100,16.45034692325635
1530761400,17.44523507595087
1530761700,22.82501732813697
1530762000,22.456224200157113
1530762300,28.27637374516454
1530762600,25.308238683871874
1530762900,23.159027645614003
1530763200,23.610948479338898
1530763500,28.23589307042733
1530763800,29.394727394712874
1530764100,31.70935280841259
1530764400,31.441606382088
1530764700,31.51348040892407
1530765000,31.473877815832527
1530765300,31.94946481523885
1530765600,28.170348201667707
1530765900,30.482323929337564
1530766200,31.779942144101383
1530766500,30.584892941760444
1530766800,31.55786402776452
1530767100,35.38725559909369
1530767400,37.55324000229959
1530767700,43.089555255582155
1530768000,42.06892028559794
1530768300,40.000789524523334
1530768600,41.66745844973039
1530768900,44.76288949015886
1530769200,57.815679360439134
1530769500,60.41794504440319
1530769800,68.47981258829098
1530770100,70.7756053805377
1530770400,62.89949672724212
1530770700,68.95808135214554
1530771000,88.89189297466189
1530771300,98.38921028127947
1530771600,102.49579133669411
1530771900,88.17607217332177
1530772200,100.84053808908376
1530772500,107.47576968884026
1530772800,116.74886390565999
1530773100,130.94875598726313
1530773400,130.7512364750619
1530773700,135.73056079490826
1530774000,152.89884294225567
1530774300,146.23221295092858
1530774600,151.6356741108786
1530774900,173.14627273854506
1530775200,169.57972459156184
1530775500,178.3494200781334
1530775800,174.022879832847
1530776100,171.09714279219295
1530776400,188.4602599353998
1530776700,178.83981008488882
1530777000,178.89587625911037
1530777300,173.1902300002602
1530777600,179.591095389582
1530777900,189.74559698599052
1530778200,183.13922247384372
1530778500,176.71824384450974
1530778800,176.24260609419662
1530779100,176.7044451883549
1530779400,166.16483488475046
1530779700,169.91680972069776
1530780000,183.84107541646375
1530780300,180.26239935094603
1530780600,185.42094133459753
1530780900,187.61422948675838
1530781200,188.32064064004712
1530781500,197.6875313764806
1530781800,190.54282734028723
1530782100,170.79097327812596
1530782400,174.81002488145919
1530782700,169.42871030258326
1530783000,168.8096212681618
1530783300,176.75494076091948
1530783600,172.22859416291712
1530783900,176.2309879121115
1530784200,175.67885562404012
1530784500,157.75775095508683
1530784800,157.80018498849302
1530785100,156.07630007620926
1530785400,140.28906639776557
1530785700,154.88476378589618
1530786000,155.1842966733345
1530786300,145.20395095518577
1530786600,147.49243495099685
1530786900,147.37239437141676
1530787200,147.3481288620166
1530787500,141.33906588368498
1530787800,146.73553676199583
1530788100,152.92374112427254
1530788400,156.20740816033597
1530788700,140.6828215964271
1530789000,149.02898954657226
1530789300,165.3353062944736
1530789600,145.4543964130331
1530789900,138.81282357428574
1530790200,138.6046648312315
1530790500,131.44692011199828
1530790800,127.08883316251804
1530791100,127.82987786967655
1530791400,122.36236004765414
1530791700,120.1183328052298
1530792000,117.28754948192844
1530792300,114.56182663878178
1530792600,113.48804054790203
1530792900,114.2619288339826
1530793200,112.42420040099032
1530793500,116.1360831372006
1530793800,110.53840495758865
1530794100,112.4017058310468
1530794400,115.55177896429107
1530794700,103.42725105812072
1530795000,104.31582823166508
1530795300,104.85722742692846
1530795600,117.61660355734696
1530795900,114.17136648553883
1530796200,119.9578450870044
1530796500,115.64348338309036
1530796800,115.27931112736486
1530797100,112.25088743327954
1530797400,111.66913732014537
1530797700,119.26756161458852
1530798000,115.62488819467512
1530798300,105.309450285947
1530798600,103.49145797917322
1530798900,108.14694415456552
1530799200,107.70038273435136
1530799500,107.34272452319537
1530799800,106.57081589098533
1530800100,109.19935474803393
1530800400,102.94982964027209
1530800700,110.85156169808995
1530801000,112.77553239138724
1530801300,111.8787028623179
1530801600,116.20474272300162
1530801900,105.43076367847
1530802200,99.88439110607794
1530802500,100.95009976585654
1530802800,100.04744053885832
1530803100,93.90210813348014
1530803400,85.78735609649988
1530803700,86.844027144202
1530804000,80.76409753895423
1530804300,77.36122816168627
1530804600,78.16119790173732
1530804900,78.33201372982954
1530805200,78.27536974679441
1530805500,76.24586625963458
1530805800,76.04511291087366
1530806100,74.73576957104686
1530806400,73.99090762222855
1530806700,72.72483196422434
1530807000,67.38428928234683
1530807300,71.05312354297627
1530807600,72.39051232027357
1530807900,81.46138509529194
1530808200,79.58221089635627
1530808500,80.63634331362745
1530808800,82.78182275473084
1530809100,81.2372983750002
1530809400,84.20769086797057
1530809700,74.12798769640865
1530810000,70.5856783017253
1530810300,76.0653444475859
1530810600,82.1004553222978
1530810900,85.56861952635262
1530811200,79.86243130485053
1530811500,83.0611083472523
1530811800,73.63332183718515
1530812100,72.91527087279847
1530812400,73.86653950017677
1530812700,75.20922641390484
1530813000,81.3473971454967
1530813300,77.03850786314185
1530813600,76.90427150141115
1530813900,70.20042667802365
1530814200,69.28620727507186
1530814500,71.4899821774618
1530814800,69.07382987192386
1530815100,69.06038677798558
1530815400,72.13348769171598
1530815700,72.00433554625299
1530816000,70.54495782917054
1530816300,70.0434221464871
1530816600,79.74681874777451
1530816900,84.05058372926352
1530817200,96.8209908956131
1530817500,97.87101643737334
1530817800,102.19033189891714
1530818100,109.89761972543133
1530818400,105.25129172954014
1530818700,105.84602199551048
1530819000,101.48943706712937
1530819300,103.98829319899177
1530819600,111.5161304665754
1530819900,107.62805987593121
1530820200,109.13724700285528
1530820500,110.87765406009486
1530820800,119.76900229860072
1530821100,117.60122328463738
1530821400,118.85653879167762
1530821700,125.79649488078034
1530822000,138.39808971613533
1530822300,136.96159083025552
1530822600,125.66356190581153
1530822900,133.80900841826164
1530823200,130.71352981911897
1530823500,130.98454310018616
1530823800,120.96405249089611
1530824100,114.54519308629894
1530824400,113.68052510020634
1530824700,115.38549184668159
1530825000,131.90384416051828
